11111111111110111111111111111111111111101111111111111111110111111,1
11111111111111111101101111111011111111111111111111111111111111111,2
11111110111101111111101111111111111111111111111111111111111111111,1
11111111111110111111111111111111111111111111111011111011110111111,1
11111111111111111111111111111111101111111111111111111111111111111,20
11111110111111111111111111111111111111111110111111111111111011111,1
11111111111111110111111111111111111011111111111111111111111111111,2
11011111111101111011111101111111111111111111111011011111111111111,1
11111111111110111111101111111111111110111111011111111111111111111,1
11111111111111111111111111111111111111101111111111001111111111111,2
11111111111111011111110111110111111111111111111111111111111111111,1
11111111111111111111111111111111111111101111111111100101111111111,1
11111111111111111111111111111111111111111111101111111011111111111,3
11111111111111111111111111110111011111111111111111111111111111111,2
11111111101111111111101110111111111101111111111111111111011111111,1
11111111111111111101111101111111111111111111111111111111101111111,1
11111111101101111111111111111010111111111111111111111111111111111,1
11111111111111111111111111111111111111111111101111011111111111111,5
01111011110111111111111111111111111111111010111111111111111111111,1
11111111111111011111111011111110111111111111111111111111011111111,1
11111110111111111111111101111111111111111111111111111111110111111,1
11111111111111111111111111111111111111111111110111110011111111111,1
11111111111111111111111111111111111111111111111111110101111111111,1
11111111111111111111101111111111111111111111111111011111011111111,1
11111111111111101111111111111111111011111111111111111111110111111,1
11111111111111111111111111101111111111111111111111111111111111110,2
11111111111111101110111101111111111111111111111111111101111111111,1
11110111011111111111111111111111111111111111111111001111111111111,1
11011011111101111111111111111111111111111111111111111111111111111,1
11111111111111011111111111111011111110111111111111111111001111111,1
11110111101111111111111111111111111111111111111111111111111111111,1
11111110111111101111111111111111110111111111111111111111111111111,1
11111111111111110111111100111111111111111111111111111111111111111,1
11111111111110011111111111111111011111111111111111111111011111111,1
11111111011111111111111111111110111111111011111111101111111111111,1
11111111011111111111111111111111111111111111111110111111111011111,1
11111111111111011111111111111111110111111111111111111111111111111,1
11111111111111111111111111111111111111101110111111111111111111101,1
11111111110111111111111111110111111111110111111110111111111111111,1
11001111111111111111111111111111111111111111111111111111111111111,2
11111111111110111111011111111111111111111111111111111111110111111,2
11111111111111111111111111111101011111111011111111111111111111111,1
11111111011111111111111111101111111111111101111111111111111111111,1
11111111111111111111110111111111111111111101111111111111111111111,2
11111111111100111111111111111011111111111111111111111111111110111,1
11111111111111001111111111111111111111111111111111011111111111111,1
11111111111111111111101111011111011110111111111111111011111111111,1
11111111011111111111111111111111111111110111111111111111111111111,1
11111111111111010101111111111111111111111111101111111111111111111,1
11111111101111111111111111111111110111111110111111111111111111111,1
11111111111111111111111111111111111111110111101111111111111111111,1
11111111111111111111111101110111111111111111111111111111111111111,2
11111111111111111111111111110111111111111111011111111111111011011,1
10111111111111111110111111111111111111111111111111111111111111111,1
11111111111111011111111111111110111111111111101111111111111111111,1
01111111111111111111111111111110111111111111111111111111111011111,1
11111111111111101111011111111111111111111111111111111110111111111,1
11110111111111111111111111111111111111111011110111111111111111111,1
10111101101111111111111111111111011111111101111111111111111111011,1
11111111111111111111111101111111111111111111011111011101111111111,1
11011111101111111111111111111111111111111110111111111111111111111,1
11111011110111111111011111111111111111111111111111111111111111111,1
11111111111101111111011111111111011111111111111111111111111111111,1
11111111111111111111111111011111101111111111011101111111111111111,1
11111111111110111111111101111111111111111111111111111011111111111,1
11111111111111111111111111111111111111100111111111111111111111111,2
11111111111111111111111111111111111111111111101101111101111111111,1
11011111111111111111111111111110111111111111111111111111111111111,1
11111111111110011111111111111111111111111111101111111111111111111,1
11111111111111111111101111111111111111111111011111111111111111111,2
10111111111111111111111111011111111111111111111111111111111011111,1
11101111111111111101111111111111111111111011111111111111111111111,1
11111111111111101111111101111111111111111111111111111011110011111,1
11111111111110111111111111111111111110111111111111111111111111011,1
11111111111111111111111111111111111111111111111101111111111111101,1
10111111111111111111111111111111111111111110111111111111111111111,2
11111111111111111110111111111111111111111111111111110111111111111,2
11111011111111111111111111111111111111111111111111111111111110111,1
11111111111111111111101111111111111111111110011111111111111110111,1
11111111111111111111111011011111011111111111111111111111111111101,1
01111111111111111111111111011101111111111111111111111111110111111,1
11111111111110111111110111111111111111110111111111111111111111111,1
11111111111111111111111111111111111111110011110111111111111111111,1
11111111011111111111111111111111111111111101111111111111111111111,2
11111111111011111111101011111111111111111111111111111111111111111,1
11111111101111111111111101111011111111111111111111111111111111111,1
11111110111111101111111111110111111111111111111111111011111111111,1
11111110111111111110110111111111111111111111111111111111111111111,1
11111111111111011111111111111111111110111111111111111111111111111,3
11101111011111111111111111111111111111111111111111111111111111111,1
11111111111110111111111111111111101111011111111111111111111111111,1
11111111111111111111111111110110111111111111111111111111101111111,1
11111011111111111111111111111111111101111111111111111111111111111,1
11111111111111111111111111111011011111111111111111111111101111111,1
11110111111111111111011111111111111111111101111111111111111111111,1
11111111111111111111110111111111111111111110111111111111111111111,1
11111111111111111111111111101111111111011111111111111111111111111,2
11111111111011111011111111111111111111111111111111111111111111111,1
11111111111111111111111111111011111111111011111111111111101111111,1
11111111111111111111111111111111111111111111011111111110111111111,1
11111111101111111111111011101111111111111111111111111111111111111,1
11111111110111111111111111111011111111111111111111111111111101111,1
11111111111011111111111011111111111111111011111101111011111111111,1
11011111111111111111101111111111111111111111111111111111111111101,1
11111111111111111111111111111111111111110011111111111111111111111,1
10111111111110111111111111101111111111111101111111111110111111111,1
01111111111111111111111111111111111111111110111111111111111111111,1
11111111101111111111111111111111111111111111110111011111111101111,1
11111111111101111111111111111111011110101111111111111111111111111,1
11111111111111111111111111111111111110110111111111111111111111011,1
11111111111111111111001111011111111111111111111111111011111111111,1
10111111111111111111111111111111101111111111111111111111111111111,4
11111111111111111111111111111111111111111111111011111011111111111,1
11111111111110111111111111111111111111111111111111111011110111111,1
11111110110111111111111111111111111111111111111111111111111111111,1
11111111111111100111111111111101111011111111101111111111111111111,1
11111011111110101111111111111011111111111111111111111111111111111,1
11111111110111111111110111111111111111111111111111110111111111111,1
11111111111111111100011111111111111111111111111111111111111111111,1
11101111111111111111111111111111011111111111111111111111111111111,2
11111111111111111111111111011111011011111111111111011111111111111,1
11111111111111101111111111111111111111111111111111111111111110111,4
11111111101110111111111111111111111111111111111111111111111111111,3
11111111111011111111111111111111111111111011111111111111111111111,1
11111111111111111111111111111111111110111101111111111011111111111,1
11111111111111111111111110111111111111110111111111111111111111111,1
11011111111111111111111111111111011111111111111111111111111111111,3
11111111110111111111111111111111111111111111111111111101111111011,1
11111111111110111111110111111111111111111011111111111111101111111,1
11110111111111111111101101111011111111111111111111111111111111111,1
11011111111111111111111111111110111111011011111111111111111111111,1
11111111111111110111111111111111111111111111111111111111011111111,1
11111111111111111011111111111011111111111111111111111011111111111,1
10111111111111111111111111111111111101111111101110111111111111111,1
11111111011111111111111111110110111111111111111111111111111111111,1
11111110111111101111111111111111111111111111111111111111110111111,1
10111111111111110111111111111111111111110111111111111111111111111,1
11111111111111011111111111111111011011111111111111111111111111111,1
11111111111111111111111111111111111111111111111110111111111111111,22
11111111111111011111111111111111111111111111111111011011111110111,1
11011111111010111111111111111111111011111111111111011111111111111,1
11111110111111101111111111111111111111101111111111111111111111111,1
11111111110111101111011110111111111111111111111111111111011111110,1
11111111111111101111111111111111111111111111110011111111111111111,1
11111111111111111111111111111111111111111111011111111011111111111,1
11111111111111111111111111111111111111110111111111011111111111111,3
11010011111111111111111111111111111111111111111111111111111111111,1
11111111111111111011111111111101111111111111111111111111111111111,1
11111111111111101111111111110111111111011111111111111111111111111,1
11111111111110011111111111111100111111111111101111111111111111111,1
11111111111110101111111111111101011111111111111111111111111111111,1
11111111111111111011011111111111111111111111111111111111111111111,1
11111011111111111111111111111110111111111111111111111110111111111,1
11111111111111111111111110111111111111111111111111111111111111011,1
11111110111111111101111111111111111110011111111111111111111111111,1
11111111111111111111110111111110111111111111101111111111111111111,1
11111111111111111111111101111110111101111111011111111111111111111,1
11111111111101111111111111111111111111111111111111111111111110111,1
11111111111111111111110111111111111111111101111111111111111110111,1
11111111111111111111111111111111111111111111111111111111111101111,10
11111111111111101111111111111111111111111101111111111111111011111,1
10111111111111111111111111111111111111111011111111111111110111111,1
01111111111111111111101111111111111111111111111111111101111111011,1
11111111101111111111111111111111011111111111111111111111111101111,1
11111111111111110111111111111111111111111111111111111111111111110,1
10111111101111111111111111111111111111111111111111111111111111111,2
11111111101111011111111111111110111111111111111011111111111111111,1
11111111111110111111111111111111111111011011101110111111111111111,1
11111111111111111111011101111011111111011111111111111111111111110,1
11111111111111111111111111011111111111111001111111111111101111111,1
11111111111111111111111111111111111011111101111111111111111111110,1
11110011111111111111111111111111111111111111111111101111111011111,1
11111111111111101111111111111111011111111111111111111111011111111,1
10111011111111111111111111111111111111111101111111111111111111111,1
11111101111111111111111111111111111111011111111111111111111111111,2
11111111111111111110111111101111111110111111111111111111111111111,1
11111111111111111111111110111110111111111111111111111111111111111,1
11111111111111111111111111111101011111111111111110111111111111111,1
11111111111111111111111111111011111111111111111111111111011111111,1
11111111111111110111111111111111111111110111111111111111111111110,1
11111011111111111111111110011111111111111001011111101111111011111,1
11111111111110111111111111111111011110111111111111111111111101111,1
11111111111111111111111111111111110111111111101111111111111111111,2
11111111111110111111111111111111111111111111111111111011111111111,9
11111101101101011111111111111111111110111011111111111111111111111,1
11011111111111111111101111111111111111111111111111111111111111111,1
11111111111111111111111111101111111111111111111111101111111111111,1
11111110111111111111111111111111111111111110101111111111111011111,1
11111011111111101111111101111111111111111011111111111111111111111,1
11111111111111111111111111011111111111111111011111111101111111111,1
10111111111111111111111111111111111111101111111111111111101111111,1
11111101111111111110110111111111111111111111111111111111111111111,1
11111111111111111110111111111111111111111111111111011011111011111,1
11111111111111111111111111110111111111111101111111111111111111111,1
11111111111111111111111111111011011011111111111111111111111111111,1
11110111101111111110111111111111111111111111111111111111111111111,1
11110111111111111111111111111111111111111111111111111111101111111,1
11111111111111111111111111011110111111111111111111111111011111111,1
11111111111111011111111111101111101111111111111111011111111111111,1
11111111111111111011111111111110111111111111111111111111111111111,1
11111111111111111111111111111011111011111111111111111111111111111,1
11111111111111111111111111111111111111111110111111111111111111111,21
11111111111111111111111111111010111101111111111111111111111111111,1
11111111111101111111111111111111111111111111110111111111111111111,2
11111110111110111111111111111111101110111111111111111111101111111,1
11111111111111111111111111110111111111011111111111111111111111111,2
11111111111111111111111111111111111111011111111111111111111110111,3
11111111111111111111111111110111101111111111111111111111111111111,1
11111110111111111111111111111111111111111111110111111111111111111,1
11011111110111011111101111111111111111111111111111111111111111111,1
11011111111111111111111101111111111111111111111111111111011111111,1
11111101111111111111111111111111111101111111111111111111111111111,1
11111111111111111111111111111111111111111111110111111111111110111,1
11111111111110111111111111111111111111111111111111011111111111110,1
10111111111110111111111111111111101111111111111111111011111111111,1
11111111111111111111111111110111011101111111111111111111111111111,1
11111111111111111111111111111111111111111011111111111111101111111,4
11111111110111111111111101111111111111011111111111111110111111111,1
11111111111111111111111111111111111111111111100110011111111111111,1
11111110111111111111111111111111111110111111111111111111111111111,4
11111111111111111111111111101111111111111110111110111111111111111,1
11111111111111111111111101111111111111111111111111111111111111101,3
11111111111111111011111001111111111111111111111111111111111111111,1
11101111111111111111111111111111111111111101111111111111011111111,1
11111011111111111111111111111111111111111111111111111111111011111,1
11111111111111111111111111111111111111011111011111111111111111111,1
11111111110111111111111111111111111111111111111111110111110111111,1
11111111011111111111111111111111111111111111111111101101111111111,1
11111111111111111111111101111111111111101111111101111011111111101,1
11111111111111111111111111111111011111111111111110111111111110111,1
11111101111110111111110111111111111011111101111111011111111111110,1
11111110111111011111111111111111101111111111111111011111111111111,1
11111111111111111111111111101111011111101111111111111111111111111,1
11111111110111111111101111111111111111111111011111111011110111111,1
11111011111111111111111111111111111111111111111111011111111111011,1
11111111101111101111111111111111101111111111111111111111111111111,1
11111111111111111111111111110111111011111111111110111111111011101,1
11111111111110111111111101111111111111111110111111111111111111111,1
11111111111111111111111111011111111111111111111110111111111111110,1
11111111111111111111111111111101010111111111101111111111111111111,1
11111111111111111111011111110111111111111111111111111111111111111,3
11011111111111111111111111111111111111110111111111101111111111111,1
11111111111111111111101110111111101111111111111111111111111011111,1
11111111111101111111111111111111101111111111111111111111111111111,1
11101111111111111111111111111111111110111110111111111111111111101,1
11111111111111111111111011111111011111011111111111111101111111111,1
11111111111111111111111111101111111111111011111111111111111111111,1
11101111111111111111111101111111011111111111111111111111111111111,1
10110111111110111111111111111111111111111111111111111111111111111,1
11111011011111111111111110111111111111111111111111101111101011111,1
11111111111111111111111101111101111111011111111111111111111111111,1
01111011111110111111111111111111111110111011111111111111111011111,1
11111111111111111111101110111111111111111111111101111101111110111,1
11111111111110111111111111111111011111111110111111111111111111111,1
11111111111111101110111101111111111111111111111111111111111111111,1
11111111111111111111111101111111111111111111111111111111111111011,1
01111011111110111111111111111111111111111111111111111111111111111,2
10111111111111111111111111111111111011111111111111111111111111011,1
11111111111110111111111111101111111111111111111111111111111111111,3
11111111111101111111111111111111111111111111111111111101111111111,2
11111111111111111111111111111111111111111111111110111111110111111,1
11111111111110101111111111111111111111111111111111111111111111111,6
11111111111011111111111111111111011111111101111111111111111111111,1
11111111111111011111111111111111111111110111111111111011111111111,1
11111110111111111111111111110111111111111111111111111111110111111,1
11111111011111111111111110111111111111111111111011111111111111011,1
10111011111111111111111111111111111111111111111111101111111111111,1
11101111111111111111111101111111111111111111111111111111111111111,1
11111111011110111111111111111111111111111111111111111011111111111,1
11101111111111111111111111010101111111110111111111111111111111111,1
11111111101111110111111111111111111111111111101111111111111110111,1
11111111111111111111111101111110111111111111111111111111111111111,2
11111111111110111111111101111011111111111111111111111111111111011,1
11100111111110111111111111111111111111111111111111111111111111111,1
11111111111110111111111111111011111111111111111111111011111111111,1
11111111111111111111111111011111111111111111111111111111111111111,47
11111111111111111111111111111111111111111100111111111111111111011,1
10111111111111111111011111111111011111111111011111111111111111111,1
11111111111111111111111111111111111111111111111111111111101111101,1
11111111111110111111111111111111011111111111111111111111011111111,1
11111111111111111101111111111111111111111011111111011111111111111,1
11111110111111111111111111111111111111111111111111011111111011111,1
11111111111111111111101111111111111111111111111111111101111111111,1
11111110111111111110101111111111111111111111111111111111111111110,1
11111111111111111101011111111111111111111111111111111111111011111,1
11111111111110111111111111010111111111111111111111111111111111111,1
11111111111111111111110111011111111111110111111111111111111111111,1
11111011111111011111111101101111111111111110111111111111111111111,1
11111111111111111110111111111111111111111011011111111111111111111,1
11111111111111111111011111111111011111111101111111111111111111111,1
11111111111111111111111111111111111111111111111101111011011111111,1
11111111111101110110111111111111111111111111111111111111110111111,1
11111110111111011111111111111111111111111110011111111111111111111,1
11111111011111111111111111111111110111111111111111011111111111111,1
11011111101111111111111111111111111111111111111111111111111111111,1
11111110111111111111111111111101111111111111111111111111111110111,1
11111111111110111111111111111011111111111111111111111111101111111,1
10111111111110111111011111111111111111111111111111111011111111111,1
11111101111111011111011111111111111111111011111111111111111111111,1
10111111111111101111111111101111011111111101111111111111111111111,1
11111111111111111111111111011111111111101111111110111111111111111,1
11111111111111110111111111111111111111111111101111111111111111111,1
11111111111111111111111111111111111101111111111111011111111111111,3
11111111101110111111111111111111011111111111111111111111111111111,1
11111011111111111111111111011111011111111111101111111111111111101,1
11111111111111011111111111111110111111111111111111111111111111011,1
10111111111111111111111111111111111110111011111111111111011011110,1
11111110111111111111111111111111111111111111111111111111111111100,1
11110111111111111111111111111111111111111111111111111111111111111,17
11111011111111111111111111110111111111111111111111111101111111111,1
11111111111111111111111101111101111111111111111111111101111111011,1
11111111111111111111101111111111111111110111111101111101011111111,1
11111110111111101111111111111011111110111111111111111111111111111,1
11111111111110111011111011111111111111111111111111111111111111111,1
10110111101010111111111111111111111111111111111111101111111111111,1
11111111111111111111111111111111111111011111111111111111111111011,1
11111111110111111111111111111111111111111111101111111111111111111,1
11111111111111111111111111111111111111111111111111111101111111111,31
11111101111111111111011011111111111111111111111111111111111111111,1
01111111111111111111111111111111111111111111111111101111111111111,1
11011111111111111111111111111111011111111111111111111111111011011,1
10111111110111111111111111111111011111111111111111111101111111111,1
11111111111111111011111111111111111110111111111111111111111111111,1
11111011111111111111111111110111111111111111111111011111111111111,1
11011111111111111111111111111111111111111101111111110111111110011,1
10111111111111111111111111011111111111111111111111111111111111111,3
11111111111111111111111111111111011111111111100111111111111111111,1
11111111111111111101111111111111111111111111111111111101111111111,1
11111111111110111111111111111111111100011011111111011111111111111,1
11111111111110111111111111110110111101111011111111111111111111111,1
11011111111110111111110111110111111111111111111111111111111111111,1
11111111111111111111111111111111111110111111111111111101111111111,2
11111111111111111111111111111111111111111101111111111111110111111,2
01111111111111111111111111111111111111111110111111110011111111111,1
11111110111110111111110101111111111111001111111111111111111111110,1
11111011111111011111111111101111111111111111111111111111111011101,1
11101111111111111111111111111111111111011111111111111111111111111,1
11111111111111101111111111111111111111111111111111011111111111111,3
11101111111110111111111111111111111011111111111111111111111111111,1
11111111110111111111110111111011111111101111111111111111101111111,1
11111111111111111111111111111111111110111011111111111110111111111,1
10111111111111111111111111110111111111111111111111111111111111101,1
11111111111111111111111111111111111011111111101111111111111111111,1
11111111111111111111111111111111111111111111110111111111011111111,1
11111111111111111110111111111111111111111111111111011111111111111,3
11110111111111111111111111111111111111111111111111011111111111111,5
11111111111110111111111111111111111111111111101111111111111111111,5
11111111111111111111111111111101111111111110111111100111111111111,1
11111111111110111111111111111110111111111111111111111111111110111,1
11111111111111011111111111111011111111111111111010111101111111011,1
11111111111111111111110111111011111111111111111111111111111111101,1
01111111111011111101111111110111111111111111011111111111111111111,1
11101111111111111111111111111111111111101111111111111101111111111,1
11111111111111111110111111111111111111111111111110111111111111111,1
11111111111111101111111101111111111111011111111111111111111111111,1
11111111111111111111111101111111011111111111111111111101111111111,1
11011111111111101111110111111111111111111111111111111111111111111,1
11111110111111111111111111111111111111110111111111111111101111111,1
10111111111111111111111111111111111111111111111111111111011011111,1
11111111110111111111111111111111011011111111111111111111111111111,1
11111111111111011111111111111011111111111111111111111111111111101,1
10111111111110111111111111111111111111110011111111111111111111111,1
11111111111111011111111111111011111011111111111111111111111111110,1
10111111111110111111111111111111111111111011111111110111111111111,1
11111111111111111011111111111111111111101111111111111111111111111,1
11111111111110101111011111111111111111100111111111111111110111111,1
11111110111110111111111101111111111111111111111111111111111111101,1
01111011111111111111111111111111111111111111111111101111101111111,1
11111011111111111111011111111111111111111111111111111111011111101,1
11111111111111111111111111111111111111111011111011111011111111111,1
11111111111111101111110101111111111111111111111111111111111111111,1
11111111111111111111011111111111111111111111111111111111111111011,1
11111111111111111101111101111111111111111011111111111111111111111,1
11111111111111011111011111011111111111111111011111111111111111111,1
11111111111111111111111111011111111111111111100111111110111111111,1
11111111111111011111111111111111011111111111111111101111111111111,1
11111111111111111111111111111101111111101111111111111111111111101,1
11111111111111111111111111111111111111111100111111111111111011110,1
11101111111111100111111111110111111111111111111111111111111111111,1
11111111101111111111111111111111111111111110101111111111111111111,2
11111111111111100111111111011111111111111111111110111111111111111,1
11111111111111101111110111110110111111111111111111111111111111111,1
11111111111111111111111111111101111111011111111111111111111111111,1
11111111111111111111111111111011111111111101111111111111111111101,1
11111111111111111111110111111111111111101111111111111111101111111,1
11111111111111111110111111111111111111111111111111111111111011111,1
11111111111110111111111101111111011111111101111011111111111111111,1
11111111111111111111111111111110111111111001111111111101111111111,1
11111111111101111111111111111011011110111111111111111111011111111,1
01101111101111111111111111111111111111111011111111111111111111111,1
11101111111111011111111101111111111111111111111111110111111011111,1
11111111111111111111111111111111111111111111111111010111101111111,1
11111111111111111111111111111111001111111111111111011011111111111,1
11111111111110110111111111111111111111101111110111111111111101011,1
11111111111111111111110111110111111111111111111111111111111111111,1
11111011111111111111110111111111101111111111111111111111111111111,1
11111101111111111111111111111111111111101111111111111111111111111,1
11111111110101111111111111111111111111111111111111111111111111010,1
11111111111111111111111111111111111111111101111111101111110111111,1
11101111111111111111111110111111111111111111111110111111111111111,1
11111111110111111111111101010111111111111111110111111111111111111,1
11111111111111001101101111111111111111111111111111111011111111111,1
11111111011111111111111111110111111111111111111111111111111111111,1
11111011111111111111111111111110111111011111111111111111111111111,1
11111111111111011111111111111111111111111111101111111111111111111,3
11111111111111111011111111111111111011111101111111111111111111111,1
11111111111011111111011111111111111111111111111111111111111111111,1
11111111111101111111111111011111111111111111111101101111111111111,1
11111111111111001111111101111111111111111111111111111111111111111,1
10111110111111011111111111111111111011111111101111111111111111111,1
11111111111111111111111111111111111111111111111111111111101111111,16
11101111111111111111111111111111011111111111111111111111111011111,2
11111011111111111111111111111111111111111111111100111111101111111,1
11111111111110111111111111111101111111111011111111111111101111111,1
11111111111111111111111111111111111110111111111111111101101111111,1
11111111111111111111111111111111111111111111111011001111111111111,1
11111111101111011111011111011111110111111111111111111111111111111,1
01111111111111111111111111111111111111111111111111111101111111101,1
11111111111100111111111111111111111111111101111111111111111011111,1
11111111111111111111111111111111011111101101111111111111111011111,1
11111111111111111111110111111111111111111111111111110011111111111,1
11111111111101111111111111111111111111111111111101111111111111110,1
11111111111110111111111111111111101111111111111111011111111111111,2
11111111111111101111111111111111111111111111111111111101111111111,3
11111111111111111111111101111011111111111111111111111111111110111,1
11111111111111111111111111111111111111001110111111111111111111111,1
11111111111111111111111111111111101111111110111111111011111111111,1
11111111111111111101111111111111111111111011111111111111111111110,1
11111111111111111111111111011111111111111100111111111111111111011,1
11111011111111111110111111111111111111111111111111111111111111111,2
11111111110101111111111111111111111101111111111111111111111111111,1
11111111111111111111111111011111111111111110111111111111111111111,1
10111111111111111111111111111011111111111111111111111111111111111,1
11111111111111111111111101111111111111101111111111111111111111101,1
10111111111111111111111101111111111111011101111111111111111111111,1
11111111111111111111101111111111111111111111101111111111111111111,1
10111111111111111111111111111101111111110110111111111111111111111,1
10111111111111111111111111111111111111111111011111011111111111111,1
11101101111111111111111111011111010111110111111111111101111111111,1
11111111111101111111101111111111111111111111111111111111111111111,3
11111111111111111111110111111101111111111111111111111111111111111,2
10111111111111101111111111111111111111111011101111011111111111111,1
10111111111110111111111111111111101111111111111111111111111111111,1
11111111111111111101111111111111111111110111111101111111111111101,1
11111111111111111111111111111111111110111111111111101111111111111,1
10111111111111111111011111111111111111111111111111111111111011111,1
11111111111111111111111111011111111111111111011111111111111111011,1
11111011011111111111111111111111111111011111111111111111111111111,1
10111111111111110111111111110111111111111011111111011110111111111,1
11011111110111111011111111111111111111111111111111010111111111111,1
11111111111111111111011111111111101111111011111111111111111111111,1
10111111111111111111111111111111111111111111111111111111110111111,3
11111111111110011111111111111110111111111111101111111111111111111,1
11111111111110111111111111111011111011111111111111111111111111111,1
11111111111111111111111111111111111111011111111111101111111111111,2
11111111111111111111111111111111001111111111111111111111111111011,1
11111111111101111111111111110111111111111111111111111111111111011,1
10111110111111111101011111111111111111111111111111111011110111111,1
11111111111111011111111111011111111111111011110111111111111111111,1
11111111101111111111111111111011111111111111111111111111011111111,1
11011111110111111111111111111111111111111111111111111111111111111,2
11111011111111101111111111111111111111111111111111111011111101111,1
11111111111110111111011111111111111111111111111111111111111011111,1
10111111111111111111111111111111011111111111111111111111100111111,1
11111111111111111111111111111110110111111111111111111111111111111,2
11111111111101111111111111111111111111111011111111111111111111111,2
11111111111100011111111111111111111111111111111111111111010111111,1
11111111111111111111111111111011111111111111111111111111111011111,3
11111111110111111111111111111111111111111111111111111111110011111,1
11111110111111111111111111110111111111111111101111111111111111011,1
11111111111101010111111111111111111111111111111110111111111111111,1
11111111111111111111001111110111111100111111111111111111110111111,1
11111110111111111111111111101111111110111111111111111111111111111,1
11111111111111111111111111111101111011111111111111111111111111111,1
11111111111111111111111111111111111111011111111111011011111111111,1
11111111111111111111110111111111111111111111111111011111111111111,2
11111111111111101111111111111111111111111111111101011111111111111,1
11111111111111111111101111111111011111111111111111111101111111111,1
11111111111111111111111111111111111111111111101011111111111111111,2
11111111101111111111111111111111111111111111111111001111111111111,1
11111111111110011111111111111111111111111111111110111111011111111,1
11111111111111111111110111111111101111111111011111111011111111111,1
11111111111011111111111111111110111111111111111111111101111111111,1
11111111111111111001111111111111111111111111111111111110111111111,1
11111111111101101111111111110111111111111111111111011111111111011,1
11111111111101111111111111111111111111101111111110111111111111111,1
11111111111101111111111111111111110111111111111110111111111111111,1
11111110111110111111111111111111111111111110111111111111111111111,1
11111111111111111111111111111101111111111111111111111111110111110,1
11111110111111101111111111111111111111111111111111111111111111111,1
11111111111111011111111111111110111111111110111111111111111111111,1
11111111101011101111111101111101111111111111101111011101111111111,1
11011111111010111111111111111111111111111111111111111111111111111,1
11111111111110111111111110111111111111111111111111111111111111101,1
11111111111110111111111111111111111111111111111111111111111111110,3
11111111111110011111111101111111111111111111111111111111111111111,2
11111011111111111111111111101111111111101111111111111111111111111,1
01111110111111101111111111111111111111111111111111111111011111111,1
11111111111111111111111111111101111111111111111111111111111111110,1
11111111111111111111111111111110111111111111111111111111111111110,1
11111111110111111111110111111111111111111111111110111111111111111,1
11111110111111111111110111111111111110111111111111101111111111111,1
11111111111111111111111111111111111111110111111111111101111111111,1
11101111111111111111111111111111111111111111111111110101111111111,1
11111111111110111111111111111110111111111111111111011110111111111,1
11111110111111101111111111011111001111111111111111111111111110111,1
10101111111111111111101111111111111111111111111111111111111111111,1
11111111111111101111111111111011111111111111111111111111111111111,1
11011111111111111111110111111111111111111111111111111111111111111,2
10111111111101111111111111111111101101111111111111110111011111110,1
11111111111110111111111101111111111111111111111111101111111111111,1
11111111111111111111101111111111111111111111111111111111111110111,1
11111111111111010111111111111111111111111111111111111111111111111,3
11111111111111101111111111111111111111111111111111111111011111110,1
01111111111111111111011111111111111111111111111111111111111110111,1
11111111111111111111111111101111101111111111111111111111111111111,1
10111111111111111111111111111111111111111101111111111110111111111,1
11111111111111111111111111110111111111111111111111111111111111011,2
11111111110111111111111111101111111111111111111111111111111111111,1
11111111011110111111111111111111111111111011111111111011111111111,1
11111111111111111111111111101111111111101111111111111111110111111,1
11111101111111111111111111111111111111111111111111110101111111111,1
11111111111111111111101011111111111111111111111111111111111011111,1
11011111111111111111101111111110111111111111111111111111111111111,1
11111111111111111111111101111111111111111011111111111111111011111,1
11111111111111111111111111111101111111111011111111111111111111111,1
11111111111111111111111111111111111111110111111111111110111110110,1
11111111110111111111111110111111111111111111111111101111111111111,1
11111111111111111111110111111111111111111111111110111111111111101,1
11111111111111111111111111111111111111111111111111101011111111111,2
11111111011111111111111111011111111111111111111111111111111101111,1
11111111101111111111111111111111111110111111001111101111110111111,1
11111111111111111110111111111011111111111111111111111111011111111,1
11111111111111111111111111111111101111111111111111111111111011111,2
11111111110111111111110111111111011111111111101111111111111111111,1
11111111111110111111111111111111111111111011111111111011111111111,1
11111111111111111111111111111111111111111111011111011111111111111,2
11111011111111111111111111111111111101111011111111111111111111111,1
11111111110111110111111111111111111111111111111111111111111111111,1
11111011111111111111111111111111111111111011111111111111111111111,1
11111111111110111111011111111111111111111111111111100111111111111,1
11111111101111111111111111111111111111111111111011111111111011111,1
11111111111111111111111111111111111111111111111111011111110111111,1
11011111011110111111110111111111011111111111111111111111111111111,1
11111111111111111111101111111111111110111111111111111111111111011,1
11111100111110111111111111111101111110111111111111001111011111111,1
11111111111111011111111111011111111110111111111111111111111111111,1
11111111111111101111111111111111111111110111111111111111111111111,4
11111111111111111110111111111111111110111111111111111111111111111,1
11111111111111111111111111100111111111101111111111111111111111110,1
11111111111101111111111111111111111111111111111011111111111011111,1
11111111111110101111111111111111011111111111111111111011111111111,1
01111111101111111111111111111111111111111111111011111111111111111,1
11111111111110111111101111111111111111111101111111111111111111111,1
11011111111110111111111111111111110111111111111111111111111111111,1
11111111111111011111111111111111111111111111111011111111111111111,2
11110111111110111101111111111111111111111111111110111111111111111,1
11111111111110111111110111111111111111111111111110111111111111111,1
11111111110111111110111111101111110111111111111111111111110111111,1
11101111111111111111101101111111111111111111111111111111111111111,1
